205,0.395602,0.505506
206,0.394881,0.50521
207,0.394205,0.506091
208,0.393533,0.50596
209,0.393245,0.505703
210,0.392917,0.505616
211,0.392297,0.505522
212,0.391803,0.505444
213,0.391565,0.505261
214,0.391243,0.505119
215,0.390944,0.50505
216,0.390436,0.504875
217,0.389851,0.504793
218,0.389485,0.504726
219,0.388925,0.504607
220,0.388511,0.504645
221,0.388135,0.504547
222,0.387991,0.504524
223,0.387713,0.504381
224,0.38733,0.504167
225,0.387052,0.504077
226,0.386258,0.503867
227,0.38569,0.503775
228,0.385361,0.503739
229,0.385052,0.503658
230,0.38469,0.503391
231,0.384073,0.502921
232,0.384036,0.502917
233,0.383896,0.502958
234,0.383512,0.50275
235,0.382934,0.502649
236,0.382663,0.502611
237,0.382336,0.502589
238,0.38148,0.502488
239,0.38122,0.502405
240,0.380974,0.502357
241,0.3807,0.502244
242,0.380667,0.502223
243,0.380506,0.502248
244,0.380466,0.502213
245,0.379894,0.502108
246,0.379526,0.50212
247,0.379036,0.501847
248,0.378622,0.50186
249,0.378109,0.501765
250,0.377734,0.501803
251,0.376941,0.501528
252,0.376543,0.501286
253,0.37586,0.501251
254,0.375566,0.501181
255,0.37513,0.501289
256,0.374479,0.501277
257,0.374142,0.501148
258,0.373764,0.501116
259,0.373415,0.500959
260,0.37286,0.500809
261,0.372477,0.500576
262,0.372169,0.50044
263,0.371817,0.500479
264,0.371185,0.500702
265,0.370671,0.500778
266,0.370451,0.500759
267,0.370287,0.500633
268,0.369843,0.500437
269,0.36945,0.500391
270,0.369016,0.500224
271,0.3687,0.500169
272,0.368092,0.500149
273,0.367503,0.499905
274,0.367384,0.499877
275,0.367034,0.499866
276,0.366862,0.499829
277,0.366462,0.499682
278,0.365959,0.499557
279,0.365883,0.499538
280,0.365764,0.499488
281,0.365643,0.499478
282,0.365442,0.499436
283,0.365276,0.499338
284,0.365206,0.499335
285,0.365044,0.499331
286,0.364931,0.499337
287,0.364571,0.499248
288,0.364428,0.499177
289,0.364407,0.49917
290,0.364271,0.499192
291,0.364147,0.499158
292,0.363698,0.498579
293,0.363318,0.49808
294,0.363115,0.498101
295,0.363078,0.498072
296,0.363018,0.49807
297,0.36266,0.497674
298,0.362052,0.497278
299,0.361675,0.497112
300,0.361183,0.497258
301,0.361102,0.497255
302,0.361074,0.49726
303,0.361001,0.49729
304,0.360936,0.497278
305,0.360291,0.498108
306,0.360055,0.498138
307,0.359766,0.498103
308,0.359187,0.497961
309,0.35886,0.497914
310,0.358449,0.497903
311,0.358123,0.497883
312,0.357639,0.498785
313,0.357429,0.498742
314,0.357072,0.498711
315,0.356845,0.498885
316,0.356712,0.498842
317,0.356566,0.498852
318,0.356279,0.4988
319,0.355794,0.498499
320,0.355519,0.498531
321,0.35519,0.49856
322,0.354997,0.4986
323,0.354545,0.498711
324,0.354243,0.498681
325,0.354107,0.498582
326,0.353669,0.49848
327,0.353407,0.49845
328,0.353381,0.498436
329,0.353009,0.499092
330,0.352978,0.499108
331,0.352794,0.499339
332,0.352262,0.49901
333,0.352163,0.498951
334,0.351933,0.498958
335,0.351906,0.498962
336,0.351773,0.498942
337,0.351592,0.499148
338,0.351553,0.49913
339,0.351221,0.499735
340,0.350705,0.499682
341,0.35054,0.499908
342,0.350358,0.500173
343,0.350002,0.500166
344,0.349844,0.50043
345,0.349358,0.500338
346,0.348878,0.500354
347,0.348213,0.500491
348,0.347617,0.500517
349,0.347113,0.500585
