201,0.400536,0.572933
202,0.400512,0.572991
203,0.400194,0.572925
204,0.399393,0.572815
205,0.399241,0.572686
206,0.398915,0.572635
207,0.398844,0.572554
208,0.398061,0.572468
209,0.397896,0.572634
210,0.397479,0.572422
211,0.397256,0.572335
212,0.397016,0.57211
213,0.396624,0.571889
214,0.396043,0.571856
215,0.395828,0.572001
216,0.395731,0.571994
217,0.395516,0.572007
218,0.395437,0.571961
219,0.394746,0.571836
220,0.394354,0.571562
221,0.394282,0.571508
222,0.394119,0.571572
223,0.393507,0.571302
224,0.39298,0.570971
225,0.392282,0.570414
226,0.39186,0.570108
227,0.391293,0.570469
228,0.39071,0.569954
229,0.390437,0.569931
230,0.390231,0.569818
231,0.389672,0.569808
232,0.389001,0.569617
233,0.38839,0.56945
234,0.387505,0.568908
235,0.386926,0.569054
236,0.386588,0.569331
237,0.386389,0.56937
238,0.385895,0.569314
239,0.385654,0.569107
240,0.385409,0.56903
241,0.385025,0.568921
242,0.384673,0.568847
243,0.384512,0.568854
244,0.384318,0.568778
245,0.38364,0.56903
246,0.383494,0.569053
247,0.383371,0.569073
248,0.381722,0.569091
249,0.381267,0.569018
250,0.381058,0.569063
251,0.380989,0.569202
252,0.380543,0.569154
253,0.380274,0.568808
254,0.380229,0.568807
255,0.380204,0.568806
256,0.379658,0.568815
257,0.379003,0.568858
258,0.378766,0.568867
259,0.378708,0.568928
260,0.378529,0.569002
261,0.378502,0.569052
262,0.378227,0.569079
263,0.377821,0.568617
264,0.37761,0.568501
265,0.377507,0.5685
266,0.377002,0.568748
267,0.376369,0.568402
268,0.376305,0.568434
269,0.376277,0.568464
270,0.375769,0.568511
271,0.375608,0.568529
272,0.375035,0.568759
273,0.374646,0.568862
274,0.374334,0.568949
275,0.374261,0.568972
276,0.374063,0.569057
277,0.373726,0.568999
278,0.373213,0.568906
279,0.373039,0.568917
280,0.372999,0.569002
281,0.372959,0.569005
282,0.372918,0.569001
283,0.37267,0.568942
284,0.372537,0.568906
285,0.37231,0.568882
286,0.372132,0.56889
287,0.371914,0.568871
288,0.3713,0.568687
289,0.370671,0.568388
290,0.370555,0.568358
291,0.369709,0.568433
292,0.369212,0.568122
293,0.368813,0.568516
294,0.368528,0.568436
295,0.368297,0.568346
296,0.368189,0.56832
297,0.368094,0.568286
298,0.367866,0.568404
299,0.367765,0.568447
300,0.367648,0.568426
301,0.36744,0.568468
302,0.367157,0.568457
303,0.366429,0.568258
304,0.366054,0.56842
305,0.365616,0.568658
306,0.36546,0.568362
307,0.365347,0.568565
308,0.365225,0.568502
309,0.365024,0.568457
310,0.364926,0.568634
311,0.364381,0.568283
312,0.364189,0.568539
313,0.364007,0.568505
314,0.363934,0.56852
315,0.363613,0.568661
316,0.363539,0.568717
317,0.363475,0.568694
318,0.363184,0.56866
319,0.363127,0.568662
320,0.362856,0.568415
321,0.362714,0.568407
322,0.362463,0.568128
323,0.362333,0.568116
324,0.362176,0.568084
325,0.362139,0.568105
326,0.361876,0.568082
327,0.361836,0.568124
328,0.361695,0.568146
329,0.36127,0.568439
330,0.361017,0.568385
331,0.360926,0.568362
332,0.360864,0.568491
333,0.360748,0.568644
334,0.360246,0.568387
335,0.360157,0.568342
336,0.359894,0.568382
337,0.359129,0.568543
338,0.358905,0.568535
339,0.358609,0.568406
340,0.35831,0.568221
341,0.357873,0.56793
342,0.357695,0.568113
343,0.357464,0.567965
344,0.357218,0.567994
345,0.356793,0.567776
346,0.356626,0.567641
347,0.356404,0.56767
348,0.356192,0.56769
349,0.355958,0.567622
350,0.355619,0.567631
351,0.355236,0.567616
352,0.354929,0.567653
353,0.354679,0.567649
354,0.354449,0.56768
355,0.354216,0.568065
356,0.353973,0.568028
357,0.353752,0.568018
358,0.353508,0.567987
359,0.352983,0.567741
360,0.352543,0.567643
361,0.352072,0.567975
362,0.351768,0.568287
363,0.351448,0.568264
364,0.351314,0.568307
365,0.351219,0.568282
366,0.350793,0.567987
367,0.350662,0.568081
368,0.350561,0.56805
369,0.350274,0.568046
370,0.350137,0.568206
371,0.3501,0.568201
372,0.349888,0.568318
373,0.349556,0.568248
374,0.349091,0.568704
375,0.34889,0.568711
376,0.348719,0.568618
377,0.348534,0.568585
378,0.34834,0.568526
379,0.348067,0.568394
380,0.347577,0.568333
381,0.347484,0.568312
382,0.347048,0.568281
383,0.346945,0.568211
384,0.346732,0.568182
385,0.346432,0.568119
386,0.34626,0.567989
387,0.345898,0.568011
388,0.34561,0.568309
389,0.34544,0.568342
390,0.345143,0.56828
391,0.344795,0.568361
392,0.344467,0.568273
393,0.344148,0.568274
394,0.343909,0.568269
395,0.343721,0.56836
396,0.343407,0.568336
397,0.343307,0.568354
398,0.342949,0.56826
399,0.342132,0.568222
400,0.341383,0.568148
401,0.340978,0.568039
